bootstrap_id,mae,rmse,r2,mape_pct
1153,3.641254173386525,4.977558427191541,0.18252204567022512,13.494304736465198
1154,3.0216517980929734,3.853767946616861,-0.26163768802509524,12.776178510182474
1155,2.8621550448462214,3.952229743450374,0.09697646247069569,11.725969717545748
1156,2.40366293537617,3.276465207511527,0.24738193705047073,9.828395658193067
1157,2.9898007844551953,4.123104706210176,0.277101665049159,12.458511088942318
1158,3.2969386335342215,3.9756875840049735,-0.13033356517455408,14.138394513125563
1159,3.829595782757548,4.85997658018038,-0.07091286664757046,15.093269168630153
1160,3.3858065953654175,4.811976081463604,0.12157680615922939,13.377419846379357
1161,2.536603372662195,3.468812765686441,0.0865670294248796,10.652057023399305
1162,2.5222066993464054,3.0586053682872474,0.2362671455122599,10.528186751246889
1163,2.9243155221684636,3.6934414840359264,0.2547807024538955,12.000068941780633
1164,3.5255965113318055,4.658892987349525,0.03349993640783444,13.73450958700355
1165,3.7426558370823053,5.049581034182637,0.013652840127887922,14.430056371175137
1166,3.494078081232491,4.1740343657633305,0.12238081411483182,15.229985118000227
1167,3.318210847975554,4.553009959611998,0.054497374459304915,12.370054694085475
1168,3.628414629488158,4.755345051767338,-0.11651571284933726,14.55895927807572
1169,3.078282251789605,3.877750572754218,0.19691782734132657,11.817099265192201
1170,2.7704539159097963,3.35522796318223,0.45439656147209917,12.41236226921122
1171,3.26759062261268,4.221084778028908,0.12281863851525465,13.449218447314065
1172,3.573651868828338,4.913941072838579,-0.025749468953567556,13.349695813007528
1173,2.8047886321195135,3.3717830064777403,0.1732214228079696,12.953887385057508
1174,3.287908309283307,4.064537552203941,-0.218584618003258,14.91341201694108
1175,3.324414604730781,4.557698776659441,-0.057475187969437735,13.08498210074843
1176,2.452382738448913,3.0503630095799137,-0.033757804006412595,10.809518129676945
1177,3.371298757886994,4.289251909649979,-0.15303444444391445,13.93257521189837
1178,2.626358787454376,3.4597171104683557,0.2782752601687649,10.146827541566422
1179,2.946465435163963,3.337932347862173,0.1966122775141087,13.456378652909912
1180,3.7993084981467327,4.846607641650102,-0.07651380077342762,15.286059616162929
1181,2.5191664438502688,2.901066987873604,-0.05831776964628621,11.17161445736313
1182,2.49970099100246,3.0024159240956183,0.32634536190187047,10.780012156226965
1183,4.256912334125567,5.053054905631343,-0.36398191518020684,16.62599050623101
1184,2.9548725596299126,3.813492199513813,0.0785756368511854,12.361283421295001
1185,3.554715619075911,4.737877788153048,0.017667559758935525,13.973167852545984
1186,3.419843979005744,5.065862104692687,0.0952337538043797,12.134099393565945
1187,2.4916485619500306,3.4132411178287105,0.23587810171502466,10.05287402098345
1188,3.482442584104349,4.359710213973664,0.12656318328831295,15.081069124408723
1189,3.674660855756441,4.540243949460589,0.018430189915179418,14.988876418418709
1190,2.835004410349999,4.240301126755499,0.15180340280465499,10.697357423956706
1191,2.645345082477434,3.606365434772622,0.3220243674970299,11.595950630501576
1192,3.551760493591375,4.91434307362566,0.17401515890064723,13.258082167724403
1193,3.404362260560789,4.343245403462023,0.06861442729653355,14.55316501368884
1194,3.6830240677078896,4.787158919032523,-0.01420027704069371,13.9108334657636
1195,3.363370964547434,4.347234550228335,0.07083165365294353,14.283537962834503
1196,3.3853074724839436,4.371839963624401,0.15720894584680445,13.705729425640751
1197,3.4076736942251658,4.095980877105924,0.030528337738879086,14.360011335964499
1198,3.9305623779814947,4.954702157450925,0.09286763424688416,15.441113484906108
1199,3.23915898834281,4.015315268055235,0.02729989314908532,13.319113032255725
1200,3.6025201737260533,4.516975372022633,0.1401091951129606,14.748541642856111
1201,3.5151735916588827,4.67036857665422,0.0671105814525198,14.609173174908536
1202,4.039439698101461,5.414341183652105,-0.37712307232029896,14.029120677110567
1203,3.1487143493761156,3.9149048352269373,0.2824635214470661,13.242951091290593
1204,3.219339165464165,4.04381828690507,0.03401036914716715,13.778117051847161
1205,4.245646266587441,5.68168046770899,-0.004668474998400729,15.23080718294964
1206,4.142850069320656,5.291191792522625,-0.09098929501294983,15.880601881531826
1207,3.927414159097982,4.704784434385278,-0.18749099868123742,16.3935520475942
1208,2.8138124805477753,4.219325939884548,0.1830765971994318,10.539995367226581
1209,3.480503748974337,4.338094152762201,-0.014069564873603335,14.102808138394101
1210,3.398474917239621,4.584976745768901,0.1348103961234951,13.265300855835038
1211,2.8634252928444117,3.949493614096565,0.1493199142423589,12.24058295731963
1212,3.5791153340123936,4.488278007368228,0.0894900207629159,14.038246186654893
1213,3.6199764592705783,4.415048653554766,0.04761163428048776,14.237349492666981
1214,2.9361941968706646,3.366432849427459,0.21683417802856597,12.822231463205055
1215,3.8126117477293926,4.849868241447731,0.04326064091941495,14.718580570352307
1216,4.027869472031236,5.332555668475199,0.05302943131566418,15.427497963631835
1217,3.2923843901196834,3.9543134123102353,0.11410001398893532,13.155379713333682
1218,3.6556166249328013,4.968387698999689,0.25865849956685627,12.71660332352571
1219,3.320495886738535,4.038460837843498,-0.08702697331917264,13.907530118510639
1220,3.505060224089636,4.871879798794287,0.0433087180394619,13.378508178981315
1221,2.7829500077808893,3.1626560353007442,-0.18811822199482164,12.191824320393147
1222,3.452046296296296,4.206089074580529,0.31215491017686736,15.003339583161187
1223,3.3820954785954784,3.9615125483843285,-0.20327521467689258,14.628906546860618
1224,3.11081588999236,3.953991142774641,-0.1496060763599132,13.654964902363512
1225,2.8396596921596906,3.6489899734499196,0.24160978679312273,11.871355574571064
1226,3.6274815203859325,4.497409215420292,0.10482185158900637,15.389325767631595
1227,2.814571920182212,3.647713885042361,0.12286017479908506,12.069957124970115
1228,3.4285928507766745,4.407811089452597,0.025356223661331057,14.707197748018558
1229,2.9480158624055686,4.028767381584762,0.10121683239849266,11.470785339996459
1230,3.1926841595223947,3.9008334176626347,0.25351062793580437,13.802447314020801
1231,3.211436557451261,4.255517008851452,0.08202169197135034,13.581018735070547
1232,3.0563002751605683,4.188121229515342,0.25595715893573445,12.11228584544242
1233,3.6411062586650824,4.493934242127136,0.28142034570831376,14.387169459204014
1234,3.4130785091814495,4.134297076059774,-0.23926421437296463,15.039371252431998
1235,3.381646149874093,4.542150568199075,-0.005124255838039327,13.175931664223503
1236,3.397321895424838,4.535612752695533,0.1423477641001517,13.036686275391911
1237,2.9510635840194666,3.704121933679225,0.2245186373492678,11.495226154352434
1238,2.8007585554423797,3.266718720572895,0.3872343738109143,11.851269242316553
1239,3.2484587718925932,4.471061895833636,0.35147486838913267,12.235726321449922
1240,4.085322333984098,5.288532713136006,-0.14161493118687907,15.326720889172249
1241,3.1718811716605813,4.266455580099303,0.33922890379003545,13.178832666170583
1242,2.733562519452227,3.6225213683375097,0.17595761909633778,11.790530295141393
1243,3.179738887474181,4.445502658404261,0.14269577709109393,11.826968769430936
1244,3.598162931839401,4.963658833513122,0.15296883800943195,14.190153268552109
1245,2.9955586431542316,3.720349883342136,0.11503319899428488,13.509197501901186
1246,3.8359745670995644,5.287015585243467,0.11589567235245657,13.944429641247263
1247,3.29109309835045,4.584998420241894,0.33121404205780636,13.105659256345191
1248,3.802720340661516,4.784168248092546,0.13207035279902335,15.385033759163441
1249,2.703194692018219,3.637560844430825,0.3163180027328316,10.992851230881678
1250,3.450055138216904,4.624714805393389,-0.036710680032533416,13.098787196647049
1251,3.236448242933536,4.464340673317449,0.33373423017823645,12.310811532930645
1252,4.346709748040631,5.579273874623246,-0.06007692723729097,16.492405585139025
1253,2.4173353457544615,2.9251814274572827,0.48460142458454425,9.813692785181697
1254,3.1568322793763977,4.149627622986034,0.19243631476641143,12.37360724866348
1255,3.342900316187082,4.324526377344033,-0.06707634831816467,13.639501322114892
1256,3.8334604200265945,4.83399446060546,0.2890798529723426,14.860199780056396
1257,3.0251062480547755,4.150525456322736,0.033898415199048904,12.281848316832136
1258,3.0979781463090275,3.8977517937185397,0.10564270425604094,12.536835671134803
1259,3.3199758650935127,4.538707125121127,0.15399172598497834,12.739622033648807
1260,3.764390353110942,5.034433497882359,0.036868549187810684,14.633472541901588
1261,3.316228602552131,4.415169188369648,0.22881697683208768,14.097218904263617
1262,3.0949459086664977,3.7712668682447434,0.07722082376394934,14.07607039475463
1263,4.180055672268907,5.681073012099107,0.07310377875549667,15.347017619234743
1264,3.7118299734035003,5.000579359237793,0.18639146103722237,14.405772568704556
1265,4.199178412274,5.507139430389247,0.10645961924090308,15.786013528210994
1266,4.038609215403333,4.521759018307165,0.15456135707313534,17.437573819694375
1267,3.255264483065955,4.212835229384988,-0.13376799593606514,13.369124773299573
1268,3.0584838157485192,3.6042765029927106,0.03038640681887117,13.769179164935528
1269,4.106818326825679,5.212012428705519,0.07510897323153176,16.67686047440011
1270,3.212788671023964,4.237274776689933,0.2629474734251539,12.646118633842962
1271,2.4656469385734074,3.0976344894954,-0.0186621711517323,10.385160201533129
1272,2.9464546126531426,4.280245771462242,0.3153206237254885,11.397992283939496
1273,3.3791795723339835,4.5806495838775545,0.3665788184398997,13.30654539567937
1274,3.616028202189969,4.425104386577179,0.05713635246947224,14.493432877761055
1275,2.271111889200123,3.179928788618515,0.010462130839613337,9.706320814604716
1276,3.6412940539852308,4.7612182435254855,0.23820947000503545,14.459706922704862
1277,2.9194402286167,4.063981396102637,0.2441933345957883,12.152684413465105
1278,2.7882645608748553,3.687131715484851,-0.09502166751382402,11.428115332622035
1279,4.469950693913929,5.459353070785478,-0.016673361855706004,18.451626774115912
1280,3.630177315875845,4.677166323951324,0.08428002411205726,13.938781549599266
1281,2.8106698037800975,3.972158656891027,-0.06117170823915319,11.353439881968711
1282,3.175011437908497,4.386897423392073,0.3177420090809374,11.779816867569837
1283,2.2985096872082167,3.169456760098301,0.46945598893560225,10.213750403673407
1284,2.96570453130747,3.756222097680591,0.24223005292454014,11.985725455428845
1285,2.8907748210395257,3.7216280592074984,0.3619258034029753,12.203378290432507
1286,3.3716655242905227,4.380105730809994,-0.021426661553640258,13.351827574902542
1287,3.305864623121977,4.249349943408595,0.02713166329101846,13.659747511007112
1288,3.769706812522989,5.038945958655048,0.07860469962869099,14.284453641318052
1289,3.152801353874882,4.492609993534889,-0.001724948670575266,12.08736534550024
1290,3.3659455726735117,4.31377421529518,0.2164208987902725,13.789485918442763
1291,3.3707256316668053,4.622597655334152,0.2368661095472666,13.017612966633
1292,3.471948617830969,4.693054540888442,0.2183279004095794,13.708101375963727
1293,1.9817948037800965,2.574852457309903,0.5001549504654299,8.497204786052299
1294,3.2101511933056037,3.92087367032905,-0.037568740746941165,13.197675060294262
1295,3.0124071492233253,3.7813238920545444,0.20430547367372842,12.84501033786222
1296,3.0328863742466687,3.840926111925911,0.24565920527029883,12.986499626733785
1297,3.1107528400248996,4.365889351679572,0.20283259488578265,11.600641584266128
1298,3.4689292221939265,4.702549361452572,0.18224785213479788,14.286229673771517
1299,2.753812660922953,3.8834067229197005,0.0038592064102436208,11.24922805536157
1300,2.936774598223127,3.8632968781406154,0.25196737218467,13.45216779943037
1301,2.9433331671052247,4.07528309729029,0.017915506396373182,12.273256676248181
1302,3.674355883767648,4.777751320884974,0.18121182564986527,13.799403935757699
1303,3.659560068471833,4.783834209143502,0.2052649417177117,14.297010518474748
1304,3.2752487798149548,4.254888970783168,0.06033060983889027,14.0248137164512
1305,3.26974920776391,4.327314518375028,-0.023588636642984273,13.855133608916809
1306,2.792399315281667,3.679608118102999,-0.06408867928803952,11.838947219227101
1307,2.7729250700280126,3.603274920041218,0.3119226968915719,12.375584027640981
1308,3.242098644003054,4.314274631672571,-0.11369504299702293,13.180739197347583
1309,3.4692006267153297,4.578522083941943,0.19622304783062328,14.598714851500748
1310,2.992479186118891,3.803742137659323,0.20945629754810635,12.345810626495082
1311,4.166490779645192,5.444464144564519,-0.038343426974778216,15.534601189282748
1312,3.6853055272614093,4.795548505506611,0.14120487137295856,15.273023523478043
1313,4.016109254307784,5.211738825629673,-0.04675561403078898,15.663710289638717
1314,2.879541146761734,3.358747636508008,0.46111360939153556,12.107621162261854
1315,3.883931330107801,5.1018611789068435,0.060055306225938465,14.291095488008867
1316,2.918871770930591,3.664833210556281,-0.06753567417098982,12.109342239068637
1317,3.615500827603767,4.7507340135921465,0.053738881470551614,13.979921275956212
1318,2.8291620228899617,3.6253983437885617,0.29320829870570586,11.59415776931905
1319,2.535892262965792,3.1164837763647126,0.1763778884707895,11.294269145828768
1320,3.8182256352035777,5.022955141940736,-0.0692906064594847,13.739809845787681
1321,3.560414396061455,4.676143279042879,0.18564879971471004,13.868949864668622
1322,3.1431056008261877,3.606162536731256,0.2721107864731248,13.97030469819638
1323,3.029029139433552,3.740503115731317,-0.5155562475607021,12.904404944565876
1324,2.3635829690462016,3.029051425723011,-0.001366723552099991,9.779376897813762
1325,2.8326899845796913,3.921827093984926,0.04679562081637967,11.370459935124826
1326,2.8278061497326226,3.631005036435452,-0.1566314332746661,12.18828461714204
1327,2.92516245437569,3.6246797128754236,0.01937769291090885,11.709962856309678
1328,3.231388160314631,4.478893873900881,0.2070193261619866,12.95913017772132
1329,3.1524693043884224,4.173508677853198,0.2019891433561336,12.613030653691732
1330,3.276138185072006,4.351036375169937,-0.029971492563442892,13.320454008370582
1331,3.3119409147497394,3.9339006677413546,0.16749201545040748,13.725570164876538
1332,2.9318808356676005,4.056121007909732,0.18546199061148272,12.249770907318808
1333,3.340040160003393,4.550439410450071,-0.016679945861911127,12.641505787043569
1334,2.198652622159973,3.138382022307194,0.3438624660900257,8.827449702579457
1335,3.510076754944402,4.417088714197019,0.1291761524438534,14.251684113931763
1336,3.165625880655291,3.9731545418963368,-0.18805770234003671,12.831625589887427
1337,3.1929567630082323,4.219470161323073,0.21779639406757756,13.167207285693857
1338,3.6515560471663404,4.824905725046674,-0.12355339159401812,14.596618878863609
1339,3.005544206066265,4.113714544481573,-0.012555918251655696,11.806257303915451
1340,2.9326976735138497,3.386623442823878,-0.058556200005413395,12.943914873703658
1341,3.199705206830206,3.9553053887406544,0.41185165468014584,13.69926064121105
1342,3.1086723184223177,4.422524769080668,0.09906413432018635,12.108262836711141
1343,2.8749900157032497,4.0212156453666985,0.10027326684046745,11.505360521044485
1344,2.9443455104263925,3.6364182627157478,0.3168390384647397,11.87931174370446
1345,3.1456786067962517,4.203430327393116,0.11736037967508262,13.583608998173865
1346,2.447783496732025,3.0182051517794553,0.5075681990651568,10.882224313884981
1347,2.742392789944258,3.368319521813007,-0.24849941166937195,12.807123230292754
1348,2.7978438375350123,3.7069858102335327,0.38807951349586645,11.67122929775764
1349,4.367661906176613,5.765964791849903,0.09758903524699525,16.502919077977097
1350,3.0868900277282623,4.091052024613018,-0.11040133771305993,12.385169526344027
1351,2.674777491299547,3.949988155478425,0.3172175260730865,10.467713573779355
1352,3.7986000021220603,5.073365024510076,0.12042326567512196,14.520698690223202
1353,2.958142726282432,3.7653354069740206,-0.1599886644791646,12.129978303458829
1354,3.558463415669296,4.651924701982837,0.0999062221259549,14.696519459836225
1355,3.559817951928243,4.657733754771399,0.13500420128067392,14.20778999207257
1356,2.908669934640521,3.8126465740988054,0.23521151341573887,12.924940464844642
1357,2.6644242530345483,3.590172391627817,0.11419805608125377,11.125156995436354
1358,3.5706994348244367,4.912474616291854,-0.09623790966688284,13.750118323411503
1359,3.217600490196076,4.224363560575512,0.2874967671516785,12.883665992897692
1360,3.3993800009902935,4.342327155518843,0.28319541171550666,14.260871415626012
1361,3.00032636943666,4.093075800228369,0.1320016336762344,12.390798148501373
1362,2.5809142015392017,3.3922605840593496,0.22735719103745966,11.181595186563168
1363,2.9039361436493785,3.7640426641862224,-0.0875317302492109,12.288430081418236
1364,3.21472804020598,4.400678307638632,0.1225233872996776,12.543562651602796
1365,3.2693794740118265,4.292892029665489,0.21817924301844127,13.227257058740511
1366,3.430642354921766,4.6313426777417614,-0.00954485804588967,13.766613677682354
1367,3.2020116607248963,4.193906419277925,-0.11491538180795313,13.128568754156177
1368,3.4777757688934163,4.443187735197172,0.09297498743138966,14.43561876535413
1369,3.713838581897405,5.01460808264323,0.16707403664118936,13.982768343394469
1370,3.372525662790368,4.306999419067682,0.13726737772763709,13.374190294280428
1371,2.683676909147497,3.2255652271347093,0.5006917421171255,11.361511161042165
1372,3.1545936925275138,3.6718404114028083,0.024737608417919943,14.554496679976292
1373,3.8323395297512945,5.327695564607979,0.006079511898648193,14.705480141272245
1374,2.7043731573437433,3.5492585313622538,0.16994955782321075,11.391597885520481
1375,3.3073259556347794,4.512328376788577,0.2135574148402224,12.979194052319714
1376,3.265702501202499,4.186044849682376,-0.0021548030963494114,13.232053020609335
1377,3.097930371643607,4.148410206096451,0.13248041308301728,12.484482573505245
1378,3.78300036075036,5.017252276469833,0.042675909167436576,14.635473716553864
1379,3.7890366833602105,4.601719551510045,0.12838699688991373,15.685244292937849
1380,2.8576966124833776,3.659111600816934,-0.16051562941901665,12.047824707344263
1381,3.575156760178818,4.971208725788525,0.02381236556188271,13.520190300478305
1382,3.6458719124013244,4.331977861959499,0.08450653193947022,16.116729488479173
1383,2.776061444274679,3.6219422676747457,-0.09061103586238217,11.851297280401015
1384,2.3093859321506383,2.839868162785036,0.5275443183301034,9.374561832711098
1385,2.9729178974620156,3.4534801272891253,-0.313428873769223,12.965276299774148
1386,3.0612019812975677,3.4777680864201748,-0.7165955454313784,13.340873137244277
1387,3.123863459525226,4.427384378055597,0.09625482828960807,12.361912222261468
1388,2.982951949466654,3.8620343418956486,0.1210634907362772,12.861719568523162
1389,3.4567969824293328,4.682384455799297,0.0767864653826913,13.673842103986415
1390,3.309514964066436,4.224977988968506,-0.20391525626617435,12.491739815054052
1391,3.1717873730300195,3.91771621529922,0.0032097529650043644,13.601217032553729
1392,2.864988300370652,3.643038657773519,-0.31129236284695017,12.082853745092317
1393,2.7710253550915285,3.5521767747682422,0.1200843594064932,11.746876356054104
1394,3.907929586481053,4.740214830897082,0.23764674925529805,15.800337451463633
1395,3.195379484622131,4.473225168787296,0.167341130930994,12.589946496024314
1396,3.631933862433862,4.475670141682027,-0.02639760821853976,14.348158854745249
1397,3.6085273639758926,4.537807428869479,0.01705409925682344,16.36087138029583
1398,3.806513365447187,4.877416256013735,0.020644484665325757,14.470287055806116
1399,3.1316848456554314,3.9730906004242765,0.19488290533546104,12.727835314161279
1400,2.8629250134397153,3.5195843518043457,0.34423593190718904,12.368563828525303
1401,2.3734840067340035,3.3273919991908683,0.05314068441081676,10.167143014164497
1402,3.173605042016805,4.703243398078996,0.23255413500662792,11.94880952482165
1403,3.3746294987692047,4.291963955801118,-0.027137927607937096,13.130134104120375
1404,2.38852720835809,3.0587599327436066,0.15720796002195359,10.453177450882512
1405,2.987999727668844,3.839090470683263,-0.2402882494181584,12.494416797713997
1406,2.9284899520414207,3.72524954462736,-0.1961207650034884,12.813422257829302
1407,3.481168962029256,4.891162392283217,0.06369872373211072,13.264554854865853
1408,3.0933796543870065,4.184469215593279,-0.15315380301842962,12.975704772550726
1409,3.0290579004329006,3.8026988357698492,0.14454944416797688,13.102564672061066
1410,3.1542229331126372,4.225799745974701,0.12562432470666662,12.781524733771912
1411,3.3615904210168908,4.2787409440161355,0.16230155872798835,13.985189436686449
1412,2.9759203342953335,4.013787746691231,0.25376732623052056,11.928044550825097
1413,3.0427973608635352,4.383808184852352,0.13614546887176882,12.102324339267119
1414,2.2093500339529735,2.602295511475312,0.025352979335718784,9.534857249919549
1415,2.828429593554594,3.6986637986172317,-0.07171399178999116,11.413883324674746
1416,3.1406985011176167,3.9061330914623316,0.13283656136583388,13.009396935838952
1417,3.5015039258127496,4.385699881584103,-0.027634337002995002,13.790686044075052
1418,2.7914925444925434,3.902553902332351,0.3391217880456254,10.72272185093518
1419,3.1969290630393563,4.225974148920933,0.1279162219197274,13.537175695567552
1420,3.693739612511673,4.977236756254492,0.09831687968044034,13.361303829640917
1421,3.183430237246412,4.169555921087304,-0.058420436349787996,13.67134960574019
1422,3.263574190787427,4.36836487267573,0.18518453514880906,13.028425983758856
1423,3.4520327398636206,4.425942027564085,0.15983968266797965,14.477645914804448
1424,3.259784610814025,3.9489810269898085,0.22259754490648764,13.372764400468304
1425,3.4927798856916477,4.649880583567111,0.1697616278260028,13.240791676155911
1426,3.2293222526384264,4.264272617913062,-0.2289948684298928,13.13776886448428
1427,2.87569698384404,3.4755230991923796,0.4567739544893643,12.195862791394282
1428,2.7178463910816832,3.8488232525954835,0.22811191630579464,10.63112957339144
1429,2.503193149987268,3.3659001367199752,0.23123667572731232,10.865436224189045
1430,3.089055979967743,3.7108564954014676,-0.0825329516803488,13.848799943157294
1431,2.830251789604729,3.6890161184447874,0.30316181121544405,12.059783187984067
1432,4.371824731912963,5.581641213706502,-0.20499380173180914,16.389120951628723
1433,3.1353849913702834,3.6685389826815546,-0.5300603931134023,13.84510322601529
1434,3.8023256691565517,5.301063679191977,0.16920091027695627,15.095987438366723
1435,2.6797054154995315,3.561896253379696,0.40499438973851243,11.255150934624348
1436,3.109721613898082,3.9556685634164226,0.10133670837427011,12.623434651831555
1437,3.627682384064736,4.242992941847443,-0.46301971211808146,15.118664930959632
1438,2.84199464179611,3.4139494715845347,0.13008529508785094,13.17276969493589
1439,4.169274286987521,5.881106952911574,-0.039817339911372374,15.2610468517617
1440,3.1619197790227167,4.270630964272496,0.3264284881968146,12.445669503869162
1441,3.61166639433551,4.78178375988584,0.26965995107172824,14.070121206597705
1442,3.5988260688113622,4.932227120119762,-0.06663588868948578,13.819628914494652
1443,3.2390593009931252,4.489973325754588,-0.028818589911786985,12.650110144683952
1444,3.496378540305009,4.40821458832359,0.12677149192009673,14.54803504269975
1445,3.822314981042923,4.804616407870117,0.03134430709820302,14.64498599027334
1446,2.664237239340178,3.5067154686847624,-0.3574669313722134,11.70267458442475
1447,2.5343812353224093,3.0504401822211085,0.10509199559589222,10.737168788604743
1448,3.3442699190787426,4.046707881296238,0.26228609773250755,13.481382521375854
1449,3.407413770053474,4.172784211957202,-0.4070898329234911,15.473071145690637
1450,3.086957979656509,4.163861611981664,0.08247429438577503,12.402513778411778
1451,2.38580848753643,3.0179315504360344,0.15823913218391916,10.221771672324255
1452,3.2352770138358347,4.725988918212227,0.031536880313020044,12.257310908341768
1453,3.477266247913309,4.179394006399536,0.032938773687644196,14.930839521328842
1454,3.4574399315281688,4.835461231434509,-0.07651856901132303,12.84895107035379
1455,3.8052940645955338,5.286114195741291,0.182080069791539,13.96989741117179
1456,3.0023283005121235,3.411301964703734,0.36617272214866936,12.225309083254716
1457,3.6006283988342793,4.703967214046091,0.1261856479093858,14.962025807941318
1458,3.073548782644369,3.85413432232272,0.06777251960211994,13.356723983801826
1459,2.7006841100076393,3.8727932769110693,0.0602039082261997,11.171405531354683
1460,3.330224270011034,5.004981749945525,0.07044113640264948,11.913257683162698
1461,3.141322684124152,4.5017482655331795,0.23759462093715755,13.305514506389468
1462,3.7744150432900425,5.056408782158709,0.1222711413663996,14.304710878976962
1463,3.4753518624621558,4.855752945991932,0.1782272915635318,13.001416049881762
1464,2.8219035452564865,3.6411326496804315,-0.04965900282785962,11.676602035824875
1465,3.106007250374897,3.83291545815485,-0.07189311355863026,12.470811315299835
1466,3.0536515964971835,3.8558347280560694,0.36498114035484186,12.25055174128688
1467,3.7527388591800355,4.847305432075034,-0.0016891748159277853,15.044436459901394
1468,3.4160535325241197,4.384481317169613,-0.11135076726467563,13.982505951671943
1469,3.445573578926519,4.623772152838606,0.022410708710145055,13.114906338908803
1470,2.7767333347480396,3.5954827438951984,0.05062031873036954,11.252850560291025
1471,3.624824915824916,4.647981722238755,0.16600712611965374,14.328236901100965
1472,2.8394696969696973,3.602247016597871,0.2635276804159453,11.403429766591195
1473,3.7997490273887338,4.519077161429962,-0.17939249137969315,14.60435602255157
1474,3.323157004215825,4.52775027536365,0.23592326299973299,13.190856482286584
1475,2.810651150864383,3.3854097860177257,0.4019088421510536,11.906264427527463
1476,2.8980219668675566,3.637009545014537,-0.038816659353874794,12.086674746828718
1477,2.5460443899782135,3.7138695008010387,0.3080842028579648,10.255950713000042
1478,3.7925643585717124,4.607459470923041,0.1086605662761373,15.224097586511315
1479,3.0882532007752594,3.889194499241047,0.1548424798693313,13.161025825491594
1480,2.855146110969638,3.6893387327261804,0.10786581339108547,11.986886711014009
1481,3.410726384998444,4.0017869755767315,-0.1860923655540283,13.331688369423023
1482,3.076089359986419,4.123529629323505,0.016066372622584923,12.443764976731865
1483,3.357791769232942,4.373038275018789,0.3156660444364512,13.708587943399483
1484,3.067769869563986,3.7617046322756336,0.17200407309174637,13.439515259092857
1485,3.0704516134736726,3.5439054077566396,0.39729706657683894,13.095406476340566
1486,2.7938284950343757,3.3502353507280205,-0.004570525123061664,13.03255448417099
1487,3.957622602071131,5.3148931758284155,0.10091433293335961,14.090215319576627
1488,3.349479752001809,4.2929996861736335,-0.1588198166517747,13.655530082481611
1489,2.8716233907704476,3.7460616421744284,-0.055303302626723116,12.643542595023117
1490,3.5523338886059457,4.515643235578461,-0.1496310529001894,14.499866647824323
1491,3.368804568797219,4.278500059120353,0.05563947939074654,14.187491070315605
1492,2.5115032149223344,3.089332331966198,0.1157462337520676,11.971143627768466
1493,3.3617161495911514,4.297800740373006,0.06806121544312693,14.816537500570448
1494,3.409166988512576,4.293905821305932,0.3249327892251229,13.480007059937565
1495,3.5949267146252426,5.196245920625633,0.11349020853284608,13.198599684547474
1496,2.7163862504597787,3.8136115273451785,0.24093911187800676,10.684197256421768
1497,3.3533405695611562,4.076959045009337,0.03386142984643692,14.900999764769612
1498,3.047781795546501,4.104592075639757,0.15838064127912277,11.73964779481517
1499,3.1547505835667593,4.141073131858072,0.07123076246220383,13.671030189835609
1500,2.7737603202897305,3.270061880082643,-0.32179857064825623,12.531153387756767
1501,3.173817071272954,4.222191495854911,0.2783338847182386,12.783772648944355
1502,3.13963618679795,3.8644352546883938,-0.010213703104710925,13.029224094715165
1503,2.2315702366805312,2.728661518494381,0.38787381431022405,9.434008979753884
1504,2.168393688283392,2.7587330905143737,-0.35518532871103337,10.020394612622592
1505,2.685632961265313,3.529480181115802,0.49094848586673423,10.906983288034802
1506,3.9524069511643045,4.92658885914628,0.0846704361124111,15.025747871617218
1507,3.073051933904877,4.027414741683783,0.17905427566677667,11.682649875358788
1508,2.3940810132133645,2.9313473477358425,0.42046244762671414,10.509537337838323
1509,2.7989376998274023,3.531410477092066,0.382149140225464,11.123310387263896
1510,3.159848725348726,4.0275027182340875,0.14987443731864236,12.34897372596141
1511,3.1417063987211025,3.943453692641229,0.06604550903664574,13.564424399431852
1512,2.7385653559403567,3.561528979748729,0.24263886644956012,12.05541802819217
1513,3.0847567446170396,4.0719349452894,-0.08627011922138572,11.96810215088275
1514,3.528167041564101,4.834793686582327,0.05637079653095134,13.115460355856111
1515,3.959712885154058,5.324426744017152,-0.0207769910039024,14.692406736925841
1516,4.285488901621255,5.749246964629838,-0.35805515365770013,15.058889143125139
1517,3.2808824802648324,4.000930201650522,0.03137544466488362,12.817895957702447
1518,3.8401466061171976,4.840787184292282,0.03821043949826708,14.892693102415796
1519,3.170387488328665,4.206264498952889,0.053815869881800094,12.813760822670906
1520,2.6513976388535196,3.0868079577534044,-0.011553969461429281,11.13540130640228
1521,2.8252150142885415,4.020366058341052,0.05042309351129526,11.22703364053643
1522,3.8341077653283513,5.0727207814197905,0.07273174806911076,14.712045949820386
1523,2.9818772175536874,4.362940642967102,0.247237608836664,11.895297205858538
1524,3.078650507172564,4.190884948198268,0.34454334819588606,12.675060078316895
1525,3.5807721366324308,4.285970154516145,0.1064511495389846,15.589640258135093
1526,3.3289219824293337,4.546751247493548,0.15935251779895698,13.528282305657502
1527,2.5725143345216863,3.015975005767258,0.1702755738864351,11.03316177391465
1528,3.208270994256288,3.980718004650294,0.31433935085999576,13.352707535379748
1529,4.092260918003566,4.989506137892713,0.06343340750846704,15.980718421524506
